"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Info","frame.number","frame.len","frame.protocols","wlan.duration","wlan.ra","wlan.ta","wlan.da","wlan.sa","wlan.bssid","wlan.frag","wlan.seq","wlan.fc.type","wlan.fc.subtype","wlan.bssid_resolved","llc.type","ip.hdr_len","ip.len","udp.lenght","data.len","ip.id","ip.flags","ip.ttl","ip.proto","ip.src","ip.dst","tcp.srcport","tcp.dstport","tcp.seq_raw","tcp.ack_raw","tcp.hdr_len","tcp.flags","tcp.window_size","tcp.options","udp.srcport","udp.dstport","data.data","time_since_last_packet","Frame length stored into the capture file","Destination","Address","Data rate (Mb/s)","Source","Antenna signal","PHY type","Channel","Frequency","SSID","Maximum Transmit Power Level"
"45","2024-10-20 10:50:13.160220","192.168.11.3","192.168.11.2","TCP","66","1","54974  >  11311 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1514339618 TSecr=3009084317","45","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x310b (12555)","0x2","64","TCP","192.168.11.3","192.168.11.2","54974","11311","1309845645","3494364105","32","0x010","64256","0101080a5a42fd22b35afb9d","","","","0.008352000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"46","2024-10-20 10:50:13.163329","192.168.11.3","192.168.11.2","HTTP/XML","466","1","POST / HTTP/1.1 ","46","466","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","452","","","0x310c (12556)","0x2","64","TCP","192.168.11.3","192.168.11.2","54974","11311","1309845645","3494364105","32","0x018","64256","0101080a5a42fd22b35afb9d","","","","0.003109000","466","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"47","2024-10-20 10:50:13.163391","192.168.11.2","192.168.11.3","TCP","66","1","11311  >  54974 [ACK] Seq=1 Ack=401 Win=64768 Len=0 TSval=3009084335 TSecr=1514339618","47","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x9d48 (40264)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54974","3494364105","1309846045","32","0x010","64768","0101080ab35afbaf5a42fd22","","","","0.000062000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"48","2024-10-20 10:50:13.163604","192.168.11.3","192.168.11.2","TCP","66","2310","54972  >  11311 [ACK] Seq=2310 Ack=15371 Win=56320 Len=0 TSval=1514339621 TSecr=3009084322","48","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xa8cf (43215)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416022974","3897345522","32","0x010","56320","0101080a5a42fd25b35afba2","","","","0.000213000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"49","2024-10-20 10:50:13.163697","192.168.11.2","192.168.11.3","TCP","1514","15371","11311  >  54972 [ACK] Seq=15371 Ack=2310 Win=64128 Len=1448 TSval=3009084336 TSecr=1514339621 [TCP segment of a reassembled PDU]","49","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf5ce (62926)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897345522","3416022974","32","0x010","64128","0101080ab35afbb05a42fd25","","","","0.000093000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"50","2024-10-20 10:50:13.163707","192.168.11.2","192.168.11.3","TCP","1514","16819","11311  >  54972 [ACK] Seq=16819 Ack=2310 Win=64128 Len=1448 TSval=3009084336 TSecr=1514339621 [TCP segment of a reassembled PDU]","50","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf5cf (62927)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897346970","3416022974","32","0x010","64128","0101080ab35afbb05a42fd25","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"51","2024-10-20 10:50:13.163716","192.168.11.2","192.168.11.3","TCP","1514","18267","11311  >  54972 [ACK] Seq=18267 Ack=2310 Win=64128 Len=1448 TSval=3009084336 TSecr=1514339621 [TCP segment of a reassembled PDU]","51","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf5d0 (62928)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897348418","3416022974","32","0x010","64128","0101080ab35afbb05a42fd25","","","","0.000009000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"52","2024-10-20 10:50:13.163724","192.168.11.2","192.168.11.3","TCP","1514","19715","11311  >  54972 [ACK] Seq=19715 Ack=2310 Win=64128 Len=1448 TSval=3009084336 TSecr=1514339621 [TCP segment of a reassembled PDU]","52","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf5d1 (62929)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897349866","3416022974","32","0x010","64128","0101080ab35afbb05a42fd25","","","","0.000008000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"53","2024-10-20 10:50:13.163732","192.168.11.2","192.168.11.3","TCP","1514","21163","11311  >  54972 [ACK] Seq=21163 Ack=2310 Win=64128 Len=1448 TSval=3009084336 TSecr=1514339621 [TCP segment of a reassembled PDU]","53","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf5d2 (62930)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897351314","3416022974","32","0x010","64128","0101080ab35afbb05a42fd25","","","","0.000008000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"54","2024-10-20 10:50:13.163740","192.168.11.2","192.168.11.3","TCP","1514","22611","11311  >  54972 [ACK] Seq=22611 Ack=2310 Win=64128 Len=1448 TSval=3009084336 TSecr=1514339621 [TCP segment of a reassembled PDU]","54","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf5d3 (62931)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897352762","3416022974","32","0x010","64128","0101080ab35afbb05a42fd25","","","","0.000008000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"55","2024-10-20 10:50:13.163748","192.168.11.2","192.168.11.3","HTTP/XML","888","24059","HTTP/1.1 200 OK ","55","888","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","874","","","0xf5d4 (62932)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897354210","3416022974","32","0x018","64128","0101080ab35afbb05a42fd25","","","","0.000008000","888","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"56","2024-10-20 10:50:13.165534","192.168.11.2","192.168.11.3","HTTP/XML","494","1","HTTP/1.1 200 OK ","56","494","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","480","","","0x9d49 (40265)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54974","3494364105","1309846045","32","0x018","64768","0101080ab35afbb15a42fd22","","","","0.001786000","494","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"57","2024-10-20 10:50:13.167145","192.168.11.3","192.168.11.2","TCP","66","2310","54972  >  11311 [ACK] Seq=2310 Ack=18267 Win=67072 Len=0 TSval=1514339625 TSecr=3009084336","57","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xa8d0 (43216)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416022974","3897348418","32","0x010","67072","0101080a5a42fd29b35afbb0","","","","0.001611000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"58","2024-10-20 10:50:13.168684","192.168.11.3","192.168.11.2","TCP","66","2310","54972  >  11311 [ACK] Seq=2310 Ack=21163 Win=72832 Len=0 TSval=1514339627 TSecr=3009084336","58","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xa8d1 (43217)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416022974","3897351314","32","0x010","72832","0101080a5a42fd2bb35afbb0","","","","0.001539000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"59","2024-10-20 10:50:13.171914","192.168.11.3","192.168.11.2","TCP","66","2310","54972  >  11311 [ACK] Seq=2310 Ack=24059 Win=74112 Len=0 TSval=1514339631 TSecr=3009084336","59","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xa8d2 (43218)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416022974","3897354210","32","0x010","74112","0101080a5a42fd2fb35afbb0","","","","0.003230000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"60","2024-10-20 10:50:13.172201","192.168.11.3","192.168.11.2","TCP","66","401","54974  >  11311 [ACK] Seq=401 Ack=429 Win=64128 Len=0 TSval=1514339631 TSecr=3009084337","60","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x310d (12557)","0x2","64","TCP","192.168.11.3","192.168.11.2","54974","11311","1309846045","3494364533","32","0x010","64128","0101080a5a42fd2fb35afbb1","","","","0.000287000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"61","2024-10-20 10:50:13.172387","192.168.11.3","192.168.11.2","HTTP/XML","404","401","POST / HTTP/1.1 ","61","404","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","390","","","0x310e (12558)","0x2","64","TCP","192.168.11.3","192.168.11.2","54974","11311","1309846045","3494364533","32","0x018","64128","0101080a5a42fd2fb35afbb1","","","","0.000186000","404","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"62","2024-10-20 10:50:13.172415","192.168.11.2","192.168.11.3","TCP","66","429","11311  >  54974 [ACK] Seq=429 Ack=739 Win=64512 Len=0 TSval=3009084344 TSecr=1514339631","62","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x9d4a (40266)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54974","3494364533","1309846383","32","0x010","64512","0101080ab35afbb85a42fd2f","","","","0.000028000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"63","2024-10-20 10:50:13.173838","192.168.11.2","192.168.11.3","HTTP/XML","486","429","HTTP/1.1 200 OK ","63","486","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","472","","","0x9d4b (40267)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54974","3494364533","1309846383","32","0x018","64512","0101080ab35afbba5a42fd2f","","","","0.001423000","486","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"64","2024-10-20 10:50:13.175407","192.168.11.3","192.168.11.2","TCP","66","739","54974  >  11311 [ACK] Seq=739 Ack=849 Win=64128 Len=0 TSval=1514339634 TSecr=3009084346","64","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x310f (12559)","0x2","64","TCP","192.168.11.3","192.168.11.2","54974","11311","1309846383","3494364953","32","0x010","64128","0101080a5a42fd32b35afbba","","","","0.001569000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"65","2024-10-20 10:50:13.176129","192.168.11.3","192.168.11.192","SSH","182","165","Server: Encrypted packet (len=116)","65","182","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","168","","","0xfd12 (64786)","0x2","64","TCP","192.168.11.3","192.168.11.192","22","42382","1772799038","2131569416","32","0x018","501","0101080aa6e5a5aff8632163","","","","0.000722000","182","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"66","2024-10-20 10:50:13.176418","192.168.11.3","192.168.11.192","SSH","102","281","Server: Encrypted packet (len=36)","66","102","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","88","","","0xfd13 (64787)","0x2","64","TCP","192.168.11.3","192.168.11.192","22","42382","1772799154","2131569416","32","0x018","501","0101080aa6e5a5aff8632163","","","","0.000289000","102","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"67","2024-10-20 10:50:13.177616","192.168.11.3","192.168.11.2","HTTP/XML","389","2310","POST / HTTP/1.1 ","67","389","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","375","","","0xa8d3 (43219)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416022974","3897355032","32","0x018","75136","0101080a5a42fd33b35afbb0","","","","0.001198000","389","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"68","2024-10-20 10:50:13.179014","192.168.11.2","192.168.11.3","HTTP/XML","455","24881","HTTP/1.1 200 OK ","68","455","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","441","","","0xf5d5 (62933)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897355032","3416023297","32","0x018","64128","0101080ab35afbbf5a42fd33","","","","0.001398000","455","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"69","2024-10-20 10:50:13.181446","192.168.11.192","192.168.11.3","TCP","66","1","42382  >  22 [ACK] Seq=1 Ack=281 Win=501 Len=0 TSval=4167246212 TSecr=2800068015","69","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xc4ed (50413)","0x2","64","TCP","192.168.11.192","192.168.11.3","42382","22","2131569416","1772799154","32","0x010","501","0101080af8632184a6e5a5af","","","","0.002432000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"70","2024-10-20 10:50:13.183688","192.168.11.2","192.168.11.3","TCP","74","0","59070  >  46555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3009084356 TSecr=0 WS=128","70","74","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","60","","","0xa32c (41772)","0x2","64","TCP","192.168.11.2","192.168.11.3","59070","46555","2975526856","0","40","0x002","64240","020405b40402080ab35afbc40000000001030307","","","","0.002242000","74","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"71","2024-10-20 10:50:13.192903","192.168.11.3","192.168.11.2","TCP","74","0","46555  >  59070 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1514339652 TSecr=3009084356 WS=128","71","74","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","60","","","0x0000 (0)","0x2","64","TCP","192.168.11.3","192.168.11.2","46555","59070","2707225616","2975526857","40","0x012","65160","020405b40402080a5a42fd44b35afbc401030307","","","","0.009215000","74","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"72","2024-10-20 10:50:13.192969","192.168.11.2","192.168.11.3","TCP","66","1","59070  >  46555 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3009084365 TSecr=1514339652","72","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xa32d (41773)","0x2","64","TCP","192.168.11.2","192.168.11.3","59070","46555","2975526857","2707225617","32","0x010","64256","0101080ab35afbcd5a42fd44","","","","0.000066000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"73","2024-10-20 10:50:13.195850","192.168.11.3","192.168.11.2","HTTP/XML","402","2633","POST / HTTP/1.1 ","73","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0xa8d4 (43220)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416023297","3897355421","32","0x018","75520","0101080a5a42fd44b35afbbf","","","","0.002881000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"74","2024-10-20 10:50:13.195898","192.168.11.192","192.168.11.3","TCP","66","1","42382  >  22 [ACK] Seq=1 Ack=317 Win=501 Len=0 TSval=4167246221 TSecr=2800068015","74","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xc4ee (50414)","0x2","64","TCP","192.168.11.192","192.168.11.3","42382","22","2131569416","1772799190","32","0x010","501","0101080af863218da6e5a5af","","","","0.000048000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"75","2024-10-20 10:50:13.197316","192.168.11.2","192.168.11.3","HTTP/XML","468","25270","HTTP/1.1 200 OK ","75","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xf5d6 (62934)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897355421","3416023633","32","0x018","64128","0101080ab35afbd15a42fd44","","","","0.001418000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"76","2024-10-20 10:50:13.200145","192.168.11.3","192.168.11.2","HTTP/XML","402","2969","POST / HTTP/1.1 ","76","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0xa8d5 (43221)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416023633","3897355823","32","0x018","75520","0101080a5a42fd4bb35afbd1","","","","0.002829000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"77","2024-10-20 10:50:13.201479","192.168.11.2","192.168.11.3","HTTP/XML","468","25672","HTTP/1.1 200 OK ","77","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xf5d7 (62935)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897355823","3416023969","32","0x018","64128","0101080ab35afbd55a42fd4b","","","","0.001334000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"78","2024-10-20 10:50:13.203142","192.168.11.3","192.168.11.2","HTTP/XML","398","3305","POST / HTTP/1.1 ","78","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0xa8d6 (43222)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416023969","3897356225","32","0x018","75520","0101080a5a42fd4eb35afbd5","","","","0.001663000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"79","2024-10-20 10:50:13.204474","192.168.11.2","192.168.11.3","HTTP/XML","464","26074","HTTP/1.1 200 OK ","79","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xf5d8 (62936)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897356225","3416024301","32","0x018","64128","0101080ab35afbd85a42fd4e","","","","0.001332000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"80","2024-10-20 10:50:13.206830","192.168.11.3","192.168.11.2","HTTP/XML","398","3637","POST / HTTP/1.1 ","80","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0xa8d7 (43223)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416024301","3897356623","32","0x018","75520","0101080a5a42fd52b35afbd8","","","","0.002356000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"81","2024-10-20 10:50:13.208130","192.168.11.2","192.168.11.3","HTTP/XML","464","26472","HTTP/1.1 200 OK ","81","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xf5d9 (62937)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897356623","3416024633","32","0x018","64128","0101080ab35afbdc5a42fd52","","","","0.001300000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"82","2024-10-20 10:50:13.210507","192.168.11.3","192.168.11.2","HTTP/XML","488","3969","POST / HTTP/1.1 ","82","488","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","474","","","0xa8d8 (43224)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416024633","3897357021","32","0x018","75520","0101080a5a42fd55b35afbdc","","","","0.002377000","488","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
