"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Info","frame.number","frame.len","frame.protocols","wlan.duration","wlan.ra","wlan.ta","wlan.da","wlan.sa","wlan.bssid","wlan.frag","wlan.seq","wlan.fc.type","wlan.fc.subtype","wlan.bssid_resolved","llc.type","ip.hdr_len","ip.len","udp.lenght","data.len","ip.id","ip.flags","ip.ttl","ip.proto","ip.src","ip.dst","tcp.srcport","tcp.dstport","tcp.seq_raw","tcp.ack_raw","tcp.hdr_len","tcp.flags","tcp.window_size","tcp.options","udp.srcport","udp.dstport","data.data","time_since_last_packet","Frame length stored into the capture file","Destination","Address","Data rate (Mb/s)","Source","Antenna signal","PHY type","Channel","Frequency","SSID","Maximum Transmit Power Level"
"40","2024-10-23 18:41:30.446892","192.168.11.3","192.168.11.2","TCP","304","226","41953  >  44578 [PSH, ACK] Seq=226 Ack=1 Win=509 Len=238 TSval=116008058 TSecr=3515492939","40","304","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","290","","238","0x40b6 (16566)","0x2","64","TCP","192.168.11.3","192.168.11.2","41953","44578","4174624041","1686645509","32","0x018","509","0101080a06ea247ad18a2a4b","","","ea0000000800000009fd18677608920400000000021b0000002f7265636f72645f31373239363930383838363534343031383630350000005375627363726962696e6720746f202f64726f6e65322f6d6176726f732f676c6f62616c5f706f736974696f6e2f7261772f6669782f0000002f2e726f736275696c642f7372632f726f735f636f6d6d2f726f736261672f7372632f7265636f726465722e637070370000007368617265645f7074723c726f733a3a537562736372696265723e20726f736261673a3a5265636f726465723a3a737562736372696265d500000001000000070000002f726f736f7574","0.000038000","304","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"41","2024-10-23 18:41:30.446917","192.168.11.2","192.168.11.3","TCP","66","1","44578  >  41953 [ACK] Seq=1 Ack=464 Win=501 Len=0 TSval=3515492989 TSecr=116008058","41","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6d7d (28029)","0x2","64","TCP","192.168.11.2","192.168.11.3","44578","41953","1686645509","4174624279","32","0x010","501","0101080ad18a2a7d06ea247a","","","","0.000025000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"42","2024-10-23 18:41:30.447037","192.168.11.3","192.168.11.2","TCP","66","1","51680  >  33683 [ACK] Seq=1 Ack=595 Win=501 Len=0 TSval=116008060 TSecr=3515492984","42","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xfc96 (64662)","0x2","64","TCP","192.168.11.3","192.168.11.2","51680","33683","26959262","3881178787","32","0x010","501","0101080a06ea247cd18a2a78","","","","0.000120000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"43","2024-10-23 18:41:30.448138","192.168.11.2","192.168.11.3","HTTP/XML","455","2470","HTTP/1.1 200 OK ","43","455","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","441","","","0xe748 (59208)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549129978","2522247524","32","0x018","501","0101080ad18a2a7e06ea247a","","","","0.001101000","455","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"44","2024-10-23 18:41:30.455639","192.168.11.3","192.168.11.2","HTTP/XML","402","2410","POST / HTTP/1.1 ","44","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0x4e3a (20026)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522247524","2549130367","32","0x018","718","0101080a06ea2487d18a2a7e","","","","0.007501000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"45","2024-10-23 18:41:30.456553","192.168.11.2","192.168.11.3","HTTP/XML","468","2859","HTTP/1.1 200 OK ","45","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xe749 (59209)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549130367","2522247860","32","0x018","501","0101080ad18a2a8706ea2487","","","","0.000914000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"46","2024-10-23 18:41:30.458074","192.168.11.3","192.168.11.2","HTTP/XML","402","2746","POST / HTTP/1.1 ","46","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0x4e3b (20027)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522247860","2549130769","32","0x018","718","0101080a06ea2489d18a2a87","","","","0.001521000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"47","2024-10-23 18:41:30.458953","192.168.11.2","192.168.11.3","HTTP/XML","468","3261","HTTP/1.1 200 OK ","47","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xe74a (59210)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549130769","2522248196","32","0x018","501","0101080ad18a2a8906ea2489","","","","0.000879000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"48","2024-10-23 18:41:30.463455","192.168.11.2","192.168.11.3","TCP","66","1","45710  >  48489 [ACK] Seq=1 Ack=717 Win=501 Len=0 TSval=3515493006 TSecr=116008036","48","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x4aa1 (19105)","0x2","64","TCP","192.168.11.2","192.168.11.3","45710","48489","3621516132","2874079492","32","0x010","501","0101080ad18a2a8e06ea2464","","","","0.004502000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"49","2024-10-23 18:41:30.463497","192.168.11.3","192.168.11.2","HTTP/XML","398","3082","POST / HTTP/1.1 ","49","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0x4e3c (20028)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522248196","2549131171","32","0x018","718","0101080a06ea248cd18a2a89","","","","0.000042000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"50","2024-10-23 18:41:30.464375","192.168.11.2","192.168.11.3","HTTP/XML","464","3663","HTTP/1.1 200 OK ","50","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xe74b (59211)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549131171","2522248528","32","0x018","501","0101080ad18a2a8e06ea248c","","","","0.000878000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"51","2024-10-23 18:41:30.465538","192.168.11.191","192.168.11.3","TCP","66","1","56720  >  22 [ACK] Seq=1 Ack=133 Win=501 Len=0 TSval=736512537 TSecr=528752965","51","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xaa09 (43529)","0x2","64","TCP","192.168.11.191","192.168.11.3","56720","22","1908614045","3535001431","32","0x010","501","0101080a2be64a191f842145","","","","0.001163000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"52","2024-10-23 18:41:30.468377","192.168.11.3","192.168.11.2","HTTP/XML","398","3414","POST / HTTP/1.1 ","52","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0x4e3d (20029)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522248528","2549131569","32","0x018","718","0101080a06ea2492d18a2a8e","","","","0.002839000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"53","2024-10-23 18:41:30.469383","192.168.11.2","192.168.11.3","HTTP/XML","464","4061","HTTP/1.1 200 OK ","53","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xe74c (59212)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549131569","2522248860","32","0x018","501","0101080ad18a2a9306ea2492","","","","0.001006000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"54","2024-10-23 18:41:30.471065","192.168.11.3","192.168.11.2","HTTP/XML","506","3746","POST / HTTP/1.1 ","54","506","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","492","","","0x4e3e (20030)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522248860","2549131967","32","0x018","718","0101080a06ea2496d18a2a93","","","","0.001682000","506","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"55","2024-10-23 18:41:30.472589","192.168.11.2","192.168.11.3","HTTP/XML","559","4459","HTTP/1.1 200 OK ","55","559","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","545","","","0xe74d (59213)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549131967","2522249300","32","0x018","501","0101080ad18a2a9706ea2496","","","","0.001524000","559","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"56","2024-10-23 18:41:30.475944","192.168.11.3","192.168.11.2","HTTP/XML","389","4186","POST / HTTP/1.1 ","56","389","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","375","","","0x4e3f (20031)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522249300","2549132460","32","0x018","718","0101080a06ea249ad18a2a97","","","","0.003355000","389","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"57","2024-10-23 18:41:30.477054","192.168.11.2","192.168.11.3","HTTP/XML","455","4952","HTTP/1.1 200 OK ","57","455","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","441","","","0xe74e (59214)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549132460","2522249623","32","0x018","501","0101080ad18a2a9b06ea249a","","","","0.001110000","455","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"58","2024-10-23 18:41:30.480156","192.168.11.3","192.168.11.2","TCP","308","464","41953  >  44578 [PSH, ACK] Seq=464 Ack=1 Win=509 Len=242 TSval=116008090 TSecr=3515492989","58","308","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","294","","242","0x40b7 (16567)","0x2","64","TCP","192.168.11.3","192.168.11.2","41953","44578","4174624279","1686645509","32","0x018","509","0101080a06ea249ad18a2a7d","","","ee0000000900000009fd1867d7bc7e0600000000021b0000002f7265636f72645f31373239363930383838363534343031383630390000005375627363726962696e6720746f202f64726f6e65322f6d6176726f732f676c6f62616c5f706f736974696f6e2f7261772f6770735f76656c2f0000002f2e726f736275696c642f7372632f726f735f636f6d6d2f726f736261672f7372632f7265636f726465722e637070370000007368617265645f7074723c726f733a3a537562736372696265723e20726f736261673a3a5265636f726465723a3a737562736372696265d500000001000000070000002f726f736f7574","0.003102000","308","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"59","2024-10-23 18:41:30.480195","192.168.11.2","192.168.11.3","TCP","66","1","44578  >  41953 [ACK] Seq=1 Ack=706 Win=501 Len=0 TSval=3515493022 TSecr=116008090","59","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6d7e (28030)","0x2","64","TCP","192.168.11.2","192.168.11.3","44578","41953","1686645509","4174624521","32","0x010","501","0101080ad18a2a9e06ea249a","","","","0.000039000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"60","2024-10-23 18:41:30.480214","192.168.11.3","192.168.11.191","SSH","206","133","Server: Encrypted packet (len=140)","60","206","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","192","","","0xfb54 (64340)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56720","3535001431","1908614045","32","0x018","501","0101080a1f8421652be64a19","","","","0.000019000","206","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"61","2024-10-23 18:41:30.489862","192.168.11.3","192.168.11.2","HTTP/XML","402","4509","POST / HTTP/1.1 ","61","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0x4e40 (20032)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522249623","2549132849","32","0x018","718","0101080a06ea24a9d18a2a9b","","","","0.009648000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"62","2024-10-23 18:41:30.490913","192.168.11.2","192.168.11.3","HTTP/XML","468","5341","HTTP/1.1 200 OK ","62","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xe74f (59215)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549132849","2522249959","32","0x018","501","0101080ad18a2aa906ea24a9","","","","0.001051000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"63","2024-10-23 18:41:30.491604","192.168.11.191","192.168.11.3","TCP","66","1","56720  >  22 [ACK] Seq=1 Ack=273 Win=501 Len=0 TSval=736512569 TSecr=528752997","63","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xaa0a (43530)","0x2","64","TCP","192.168.11.191","192.168.11.3","56720","22","1908614045","3535001571","32","0x010","501","0101080a2be64a391f842165","","","","0.000691000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"64","2024-10-23 18:41:30.494116","192.168.11.3","192.168.11.2","HTTP/XML","402","4845","POST / HTTP/1.1 ","64","402","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","388","","","0x4e41 (20033)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522249959","2549133251","32","0x018","718","0101080a06ea24acd18a2aa9","","","","0.002512000","402","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"65","2024-10-23 18:41:30.495083","192.168.11.2","192.168.11.3","HTTP/XML","468","5743","HTTP/1.1 200 OK ","65","468","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","454","","","0xe750 (59216)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549133251","2522250295","32","0x018","501","0101080ad18a2aad06ea24ac","","","","0.000967000","468","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"66","2024-10-23 18:41:30.497969","192.168.11.3","192.168.11.2","HTTP/XML","398","5181","POST / HTTP/1.1 ","66","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0x4e42 (20034)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522250295","2549133653","32","0x018","718","0101080a06ea24b0d18a2aad","","","","0.002886000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"67","2024-10-23 18:41:30.498922","192.168.11.2","192.168.11.3","HTTP/XML","464","6145","HTTP/1.1 200 OK ","67","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xe751 (59217)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549133653","2522250627","32","0x018","501","0101080ad18a2ab106ea24b0","","","","0.000953000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"68","2024-10-23 18:41:30.501747","192.168.11.3","192.168.11.2","HTTP/XML","398","5513","POST / HTTP/1.1 ","68","398","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","384","","","0x4e43 (20035)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522250627","2549134051","32","0x018","718","0101080a06ea24b3d18a2ab1","","","","0.002825000","398","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"69","2024-10-23 18:41:30.502699","192.168.11.2","192.168.11.3","HTTP/XML","464","6543","HTTP/1.1 200 OK ","69","464","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","450","","","0xe752 (59218)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549134051","2522250959","32","0x018","501","0101080ad18a2ab506ea24b3","","","","0.000952000","464","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"70","2024-10-23 18:41:30.505669","192.168.11.3","192.168.11.2","HTTP/XML","510","5845","POST / HTTP/1.1 ","70","510","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","496","","","0x4e44 (20036)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522250959","2549134449","32","0x018","718","0101080a06ea24b7d18a2ab5","","","","0.002970000","510","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"71","2024-10-23 18:41:30.507106","192.168.11.2","192.168.11.3","HTTP/XML","563","6941","HTTP/1.1 200 OK ","71","563","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","549","","","0xe753 (59219)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","33378","2549134449","2522251403","32","0x018","501","0101080ad18a2ab906ea24b7","","","","0.001437000","563","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"72","2024-10-23 18:41:30.510031","192.168.11.3","192.168.11.191","SSH","206","273","Server: Encrypted packet (len=140)","72","206","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","192","","","0xfb55 (64341)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56720","3535001571","1908614045","32","0x018","501","0101080a1f8421882be64a39","","","","0.002925000","206","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"73","2024-10-23 18:41:30.513232","192.168.11.2","192.168.11.3","TCP","165","595","33683  >  51680 [PSH, ACK] Seq=595 Ack=1 Win=508 Len=99 TSval=3515493055 TSecr=116008060","73","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x2ab4 (10932)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51680","3881178787","26959262","32","0x018","508","0101080ad18a2abf06ea247c","","","5f000000f608000000000000000000000000000006f80ffc56a5768cd140409450aeb5713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.003201000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"74","2024-10-23 18:41:30.513552","192.168.11.3","192.168.11.2","HTTP/XML","389","6289","POST / HTTP/1.1 ","74","389","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","375","","","0x4e45 (20037)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522251403","2549134946","32","0x018","718","0101080a06ea24bdd18a2ab9","","","","0.000320000","389","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"75","2024-10-23 18:41:30.513578","192.168.11.3","192.168.11.2","TCP","311","706","41953  >  44578 [PSH, ACK] Seq=706 Ack=1 Win=509 Len=245 TSval=116008125 TSecr=3515493022","75","311","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","297","","245","0x40b8 (16568)","0x2","64","TCP","192.168.11.3","192.168.11.2","41953","44578","4174624521","1686645509","32","0x018","509","0101080a06ea24bdd18a2a9e","","","f10000000a00000009fd1867e74c8e0800000000021b0000002f7265636f72645f313732393639303838383635343430313836303c0000005375627363726962696e6720746f202f64726f6e65322f6d6176726f732f676c6f62616c5f706f736974696f6e2f7261772f736174656c6c697465732f0000002f2e726f736275696c642f7372632f726f735f636f6d6d2f726f736261672f7372632f7265636f726465722e637070370000007368617265645f7074723c726f733a3a537562736372696265723e20726f736261673a3a5265636f726465723a3a737562736372696265d500000001000000070000002f726f736f7574","0.000026000","311","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
